"","Intercept","frau","sigma","r.squared","F","numdf","dendf",".row",".index"
"7789",138.721969282936,0.219258656947299,5.62970266617255,0.0383022092342671,1.91172950681414,1,48,1,7789
"7790",183.831156504557,-0.061739444500515,5.73199341842297,0.00303693684443457,0.146217020389363,1,48,1,7790
"7791",168.939966110431,0.0310220634488401,5.73851588566837,0.000766746299796939,0.036832063238455,1,48,1,7791
"7792",190.44946334639,-0.102966781366894,5.71641968887369,0.00844704095857117,0.408912062955656,1,48,1,7792
"7793",242.681354928968,-0.42833425690185,5.30457188440153,0.146175956402767,8.21767196642988,1,48,1,7793
"7794",175.559546683373,-0.0102132078549662,5.74047859428348,8.31064375990137e-05,0.00398944055294502,1,48,1,7794
"7795",179.976846169031,-0.037729836848924,5.7374607311622,0.001134175286267,0.0545022288217922,1,48,1,7795
"7796",158.767949474772,0.0943864807342334,5.72030734355102,0.0070979005835985,0.343134764457625,1,48,1,7796
"7797",188.815266333674,-0.0927868981491186,5.72099444035709,0.00685936066158893,0.33152334998153,1,48,1,7797
"7798",201.381897454061,-0.171068057795712,5.67339805694658,0.0233156847528707,1.14586960255896,1,48,1,7798
"7799",117.896465652455,0.348986708865178,5.45508628091359,0.0970349306229565,5.15820249072896,1,48,1,7799
"7800",163.082076740609,0.0675125411717953,5.73028412053156,0.00363144303185168,0.17494456675679,1,48,1,7800
"7801",150.740896026497,0.144389305393957,5.69283966008876,0.0166104110406488,0.810766901442253,1,48,1,7801
"7802",182.905153988388,-0.0559711084916887,5.7335483596998,0.00249596299037903,0.120106003678297,1,48,1,7802
"7803",173.901148779588,0.000117429673907601,5.74071711297975,1.098666886124e-08,5.27360111133451e-07,1,48,1,7803
"7804",186.106040265048,-0.0759103497436538,5.7275240160622,0.0045910530385837,0.221386945058833,1,48,1,7804
"7805",200.162936782846,-0.163474801178867,5.67927328054156,0.0212917795512203,1.04423912776572,1,48,1,7805
"7806",146.254815060958,0.17233439400893,5.67239168085585,0.0236621524451613,1.16330972952879,1,48,1,7806
"7807",171.926865560797,0.0124158076844707,5.74036460340527,0.000122817507425727,0.0058959644840967,1,48,1,7807
"7808",193.840135558276,-0.124088253795358,5.7053950889568,0.0122679407967504,0.596174997821802,1,48,1,7808
"7809",185.837283001071,-0.0742361834467336,5.72810016898483,0.00439077919667956,0.211686871753323,1,48,1,7809
"7810",205.530439675742,-0.196910520492749,5.65134999046738,0.0308921521807765,1.53009111216472,1,48,1,7810
"7811",171.521819068167,0.0149389587859926,5.74020674947772,0.000177807871660718,0.00853629566027769,1,48,1,7811
"7812",139.41105781285,0.21496612629974,5.63404764455557,0.0368171686007385,1.8347753253327,1,48,1,7812
"7813",182.333248720493,-0.0524085460873385,5.7344323874764,0.00218833874008196,0.105270627315882,1,48,1,7813
"7814",184.526613690015,-0.0660716473352047,5.73072508825436,0.00347808823482012,0.167530922602237,1,48,1,7814
"7815",149.684972937221,0.150966954020252,5.68835766352438,0.0181582549924934,0.887715605973773,1,48,1,7815
"7816",193.855420331583,-0.124183467044473,5.70534069462905,0.0122867744671305,0.597101627452734,1,48,1,7816
"7817",178.869973835399,-0.0308348107255819,5.73854238458684,0.00075751789921964,0.0363884240450813,1,48,1,7817
"7818",186.481790942173,-0.0782510087843746,5.72669685372028,0.00487854387711629,0.23531811585486,1,48,1,7818
"7819",137.206229263347,0.228700637484444,5.61983056100738,0.041672070161606,2.08723893510481,1,48,1,7819
"7820",182.110345776435,-0.0510200195377587,5.73476116674967,0.00207391793076404,0.0997549442442246,1,48,1,7820
"7821",229.770816409178,-0.34791079915019,5.45689047780996,0.0964375445880684,5.12305719709982,1,48,1,7821
"7822",214.219833300643,-0.251039252614079,5.59473932366179,0.0502103896711974,2.53750796808899,1,48,1,7822
"7823",179.50429192763,-0.0347861605638144,5.73794915661758,0.000964102745744776,0.0463215905684035,1,48,1,7823
"7824",183.292368245493,-0.0583831774692446,5.73291674062212,0.0027157249377589,0.130709768791142,1,48,1,7824
"7825",169.988246813054,0.024492021447101,5.73934516495924,0.000477924822381645,0.0229513604992089,1,48,1,7825
"7826",199.34902260426,-0.158404695663544,5.68304453643383,0.0199915481905462,0.979169425911029,1,48,1,7826
"7827",183.632454451568,-0.0605016722620315,5.73233995721983,0.00291638652320307,0.140396002122248,1,48,1,7827
"7828",158.67751456604,0.094949825791492,5.7200625438145,0.007182880972524,0.347272705187521,1,48,1,7828
"7829",188.108345568236,-0.0883832853775938,5.72282493084203,0.0062237280481332,0.300609860329673,1,48,1,7829
"7830",118.467097189241,0.345432080898254,5.46102359934377,0.0950682857585291,5.04267630871398,1,48,1,7830
"7831",233.748678662267,-0.372690047232119,5.41376142447518,0.110663885671159,5.97284471712293,1,48,1,7831
"7832",167.096877195856,0.0425031944045077,5.73658432940525,0.00143930710158844,0.0691863212397381,1,48,1,7832
"7833",189.545114259073,-0.0973333307943136,5.71901055990166,0.0075480278878297,0.365060827925763,1,48,1,7833
"7834",128.439138040803,0.283313370288768,5.55412358353707,0.0639505768467075,3.27934360378241,1,48,1,7834
"7835",188.373281638887,-0.0900336483622365,5.72214940285598,0.00645832689392352,0.312014784381603,1,48,1,7835
"7836",194.036290149047,-0.125310157158988,5.70469382077084,0.0125107364278158,0.608123420362898,1,48,1,7836
"7837",145.377214326928,0.177801221395559,5.66795980324915,0.0251871950464561,1.24022310343729,1,48,1,7837
"7838",167.052296607044,0.042780899714424,5.73653012762869,0.00145817669532599,0.0700946918217281,1,48,1,7838
"7839",140.7637602505,0.206539753753148,5.64231787806074,0.0339873759197756,1.68879164048455,1,48,1,7839
"7840",184.562278161064,-0.0662938115831352,5.73065772013163,0.00350151752686303,0.168663419207923,1,48,1,7840
"7841",175.941666016043,-0.0125935390828171,5.74035443764087,0.000126358922498853,0.00606599477250827,1,48,1,7841
"7842",145.111004525169,0.179459518817628,5.66658738600092,0.0256592124858606,1.26407743071459,1,48,1,7842
"7843",220.668733904994,-0.291211309302779,5.5433876579013,0.0675657806931779,3.47816221897511,1,48,1,7843
"7844",205.641254282216,-0.197600816548824,5.65071731701134,0.031109124936754,1.54118284669233,1,48,1,7844
"7845",170.858205160431,0.0190728006850271,5.73988517600224,0.000289827283274739,0.0139157427591061,1,48,1,7845
"7846",138.50925618775,0.220583707997468,5.62834338509684,0.0387665534003593,1.9358404244045,1,48,1,7846
"7847",191.453163460202,-0.109219118058718,5.71337205225779,0.00950402687878912,0.460570565213243,1,48,1,7847
"7848",159.76400720193,0.088181750666971,5.72290656156317,0.00619537727616878,0.299231964167206,1,48,1,7848
"7849",200.038111134174,-0.162697226311103,5.67985953529086,0.0210897107552687,1.03411530900746,1,48,1,7849
"7850",169.660897918067,0.0265311718656271,5.73910716538143,0.000560819610111316,0.0269344466512127,1,48,1,7850
"7851",165.711057749375,0.05113586232418,5.73473407539699,0.00208334643276902,0.100209399668242,1,48,1,7851
"7852",200.350175255854,-0.164641163480515,5.67838854285752,0.0215966891954725,1.05952327627578,1,48,1,7852
"7853",137.048286605845,0.229684507725285,5.61877690589164,0.042031387922788,2.10602580800551,1,48,1,7853
"7854",186.723799852864,-0.0797585518953464,5.72615074105629,0.00506832955320499,0.244519122046431,1,48,1,7854
"7855",138.44047470787,0.221012167618481,5.62790203423644,0.0389172992046128,1.94367286007275,1,48,1,7855
"7856",183.522913576203,-0.0598193106433815,5.73252798825115,0.00285097318888027,0.137237974853055,1,48,1,7856
"7857",181.411067397651,-0.0466640133907917,5.73573519707162,0.00173490021717147,0.0834199356887735,1,48,1,7857
"7858",193.010936606384,-0.118922935030923,5.70828271142705,0.0112678631427826,0.547021190767335,1,48,1,7858
"7859",200.46990598009,-0.165387000598574,5.67781942228784,0.0217928017161654,1.06935880681632,1,48,1,7859
"7860",198.695598545396,-0.154334329263922,5.68598445182358,0.0189773428160063,0.928533554753017,1,48,1,7860
"7861",167.294305517735,0.0412733566034515,5.73682011682757,0.00135721891913311,0.0652350463574964,1,48,1,7861
"7862",158.13490511365,0.0983298961350395,5.71856292523119,0.00770338291667074,0.372632914024279,1,48,1,7862
"7863",119.15109079472,0.341171288000401,5.46805198443514,0.0927374767900954,4.9064066596463,1,48,1,7863
"7864",157.422889423776,0.10276524665627,5.71651491073519,0.00841400688827646,0.407299350175235,1,48,1,7864
"7865",223.674739321993,-0.309936581628541,5.51666405956213,0.076534280342949,3.97810701389743,1,48,1,7865
"7866",155.668961686823,0.113690966992105,5.71108105776546,0.0102982219121329,0.499458182986604,1,48,1,7866
"7867",176.913522852132,-0.0186475148389856,5.73992186740205,0.000277046232170488,0.0133019043866744,1,48,1,7867
"7868",192.324395538688,-0.114646273258217,5.71057960186685,0.0104720138794512,0.507976200030809,1,48,1,7868
"7869",138.407357699038,0.221218462991562,5.62768921414881,0.0389899848469868,1.94745033157368,1,48,1,7869
"7870",197.707183204891,-0.148177205821213,5.69028340400414,0.0174933557169465,0.854631446310634,1,48,1,7870
"7871",186.470327362193,-0.0781795988475385,5.72672246243862,0.00486964386277447,0.234886720088099,1,48,1,7871
"7872",179.705541442836,-0.0360398016771496,5.73774600076876,0.00103484453421209,0.0497239942458446,1,48,1,7872
"7873",174.963440524409,-0.00649989113951816,5.74062052556854,3.3660649489805e-05,0.00161576556322892,1,48,1,7873
"7874",156.659924489546,0.107517974674545,5.71421920571795,0.00921027240511176,0.446202724082063,1,48,1,7874
"7875",176.986125525339,-0.0190997777722775,5.73988282064891,0.000290647742265081,0.0139551476608845,1,48,1,7875
"7876",134.149274601993,0.247743287307248,5.5985956785641,0.048900592043796,2.4679107130832,1,48,1,7876
"7877",188.414041034371,-0.0902875503598749,5.72204435908008,0.00649480423960792,0.313788599024465,1,48,1,7877
"7878",224.486106038361,-0.314990818269009,5.5091423354611,0.0790507718197649,4.12013706211188,1,48,1,7878
"7879",150.667019622181,0.144849502764674,5.69253268998498,0.0167164611258206,0.816031289365522,1,48,1,7879
"7880",162.119136022282,0.0735109758659801,5.72834573835088,0.0043054118466833,0.207553371384778,1,48,1,7880
"7881",182.604553446688,-0.0540985812591132,5.73402027837034,0.00233175049144618,0.112185612446372,1,48,1,7881
"7882",161.573979107674,0.0769069150843798,5.72717492627383,0.00471238871804343,0.227265622421181,1,48,1,7882
"7883",183.07583395698,-0.0570343231067955,5.73327324118176,0.00259168913796413,0.124724325301402,1,48,1,7883
"7884",148.955125011822,0.155513386665448,5.68514087930169,0.0192684102205316,0.943054858458764,1,48,1,7884
"7885",175.257672410564,-0.00833274618496231,5.7405583524521,5.53205682064725e-05,0.00265553417957039,1,48,1,7885
"7886",156.26252038357,0.109993519151507,5.7129819607537,0.00963927830994439,0.467188720982144,1,48,1,7886
"7887",155.997584312919,0.111643882136153,5.71214133197946,0.00993070736567489,0.48145514369412,1,48,1,7887
"7888",213.849177547954,-0.248730331323064,5.59744643839973,0.0492910219004073,2.48863648679218,1,48,1,7888
"7889",141.996731963913,0.198859218324615,5.64955807974862,0.0315066175501692,1.56151572102916,1,48,1,7889
"7890",161.591811343199,0.0767958329604148,5.72721406408224,0.00469878567310573,0.226606487626568,1,48,1,7890
"7891",165.619349109534,0.051707141818864,5.73459957368056,0.00213015590187102,0.102465751314712,1,48,1,7891
"7892",177.535103633274,-0.0225195203029574,5.73955727636208,0.000404043938376202,0.0194019482816536,1,48,1,7892
"7893",177.484154388918,-0.0222021428059087,5.73958974223479,0.000392735454013542,0.0188587082760069,1,48,1,7893
"7894",132.911207964144,0.255455560485486,5.58948797345147,0.0519925413702594,2.63251302830431,1,48,1,7894
"7895",191.95246605489,-0.112329417529775,5.71178843070312,0.010053038345845,0.487446155493268,1,48,1,7895
"7896",160.160137576798,0.085714140627429,5.72389085474262,0.0058534953243608,0.282622102726187,1,48,1,7896
"7897",165.9008436846,0.0499536311476829,5.73500766362864,0.00198812849887216,0.0956202733363534,1,48,1,7897
"7898",147.318380536889,0.165709138758075,5.67757279747226,0.0218777797376199,1.0736218906509,1,48,1,7898
"7899",160.51550855618,0.0835004325855279,5.72474996083447,0.00555504749060342,0.268131764233018,1,48,1,7899
"7900",171.898843476401,0.0125903653078453,5.74035462043958,0.000126295241551108,0.00606293731458584,1,48,1,7900
"7901",176.03719584921,-0.0131886218897805,5.74031934856225,0.0001385827452474,0.00665289374815467,1,48,1,7901
"7902",157.76424936096,0.100638817426055,5.7175081505468,0.00806940243551093,0.390482275529708,1,48,1,7902
"7903",181.837767319132,-0.0493220499285596,5.73515119448393,0.00193817310267479,0.0932129718031593,1,48,1,7903
"7904",204.024889505024,-0.187532015455014,5.65971957690775,0.0280195507350898,1.38370934960828,1,48,1,7904
"7905",169.390866922981,0.0282132725999755,5.73889651205716,0.00063418688339819,0.0304602879181754,1,48,1,7905
"7906",158.988304956611,0.0930138230595058,5.72089768515102,0.0068929529734365,0.333158186436776,1,48,1,7906
"7907",179.993404673447,-0.0378329845354639,5.73744289665008,0.0011403850915493,0.0548009786133793,1,48,1,7907
"7908",191.704088488655,-0.110782202231671,5.71258181443967,0.00977800632158595,0.473978871841288,1,48,1,7908
"7909",202.501507098783,-0.178042428293316,5.6677609913263,0.0252555797971995,1.24367762988923,1,48,1,7909
"7910",168.868637168333,0.031466391944705,5.73845236436521,0.000788867785004623,0.0378955482574373,1,48,1,7910
"7911",164.14436848543,0.06089522035837,5.73223053885501,0.00295445063599273,0.142233853426366,1,48,1,7911
"7912",175.726405458639,-0.0112526191577945,5.74042756710956,0.000100882901924188,0.00484286785492385,1,48,1,7912
"7913",145.43325849572,0.177452106148808,5.66824706766422,0.0250883813158827,1.2352322816583,1,48,1,7913
"7914",115.839389911585,0.361800825308443,5.43312211744863,0.104291624352508,5.58887033438942,1,48,1,7914
"7915",170.733379511759,0.0198503755527932,5.73981595107155,0.000313940814461138,0.0150738914038791,1,48,1,7915
"7916",188.62420666734,-0.0915967325351942,5.7214980009658,0.00668452094806685,0.323016214157309,1,48,1,7916
"7917",211.769174647124,-0.235773395006128,5.61215099903612,0.0442894125172963,2.22440959499018,1,48,1,7917
"7918",204.11150322043,-0.188071557199996,5.65924947661969,0.028181010788574,1.39191406307998,1,48,1,7918
"7919",250.279160993544,-0.475663176148955,5.19760307578589,0.180264159604957,10.5554487612352,1,48,1,7919
"7920",191.577989108874,-0.10999669292648,5.71298035629211,0.00963983458529332,0.467215944514814,1,48,1,7920
"7921",155.212965949838,0.116531495590675,5.70957757541657,0.0108192452615946,0.525003918716434,1,48,1,7921
"7922",155.745385553357,0.113214900746535,5.71132936992029,0.0102121575326331,0.495241041094671,1,48,1,7922
"7923",175.340464932643,-0.00884848461766569,5.74053808761924,6.23803957671973e-05,0.00299444579153905,1,48,1,7923
"7924",186.880468779258,-0.0807344876987654,5.72579161995613,0.005193121850156,0.250571095036138,1,48,1,7924
"7925",147.84825267819,0.162408412788791,5.68007655978899,0.0210149020133716,1.03036838733945,1,48,1,7925
"7926",174.99655753324,-0.0067061865125985,5.74061429514806,3.58312188057746e-05,0.00171996013094497,1,48,1,7926
"7927",158.31959612444,0.097179402708246,5.71907929127564,0.00752417306300137,0.363898341119992,1,48,1,7927
"7928",210.695419322323,-0.229084664255868,5.61941985730199,0.0418121364662821,2.0945606042013,1,48,1,7928
"7929",183.303831825473,-0.0584545874060793,5.73289763418956,0.00272237234390764,0.131030586552603,1,48,1,7929
"7930",163.713847370623,0.0635770602084158,5.73146595798074,0.00322041032213571,0.155079113841477,1,48,1,7930
"7931",150.81859362414,0.143905304710961,5.69316143627449,0.016499239705172,0.805249510545213,1,48,1,7931
"7932",185.758311672319,-0.0737442483263093,5.72826701191857,0.00433277993776001,0.208878461419549,1,48,1,7932
"7933",185.683161536894,-0.0732761165181662,5.72842474727149,0.0042779451745301,0.206223581553024,1,48,1,7933
"7934",174.702325647085,-0.00487333146715486,5.74066283193509,1.89217904463496e-05,0.000908263127389347,1,48,1,7934
"7935",165.309832450072,0.0536352101134246,5.73413457410015,0.00229197722535677,0.1102676377315,1,48,1,7935
"7936",228.265266238461,-0.338532294112458,5.47235692353203,0.0913083582007547,4.82319963344012,1,48,1,7936
"7937",140.731916972777,0.206738114688802,5.64212712974333,0.0340526902717557,1.69215144199131,1,48,1,7937
"7938",156.985999653424,0.105486758693446,5.71521315293158,0.00886556097477441,0.429353385407225,1,48,1,7938
"7939",156.569489580814,0.108081319731802,5.71394015177788,0.00930704049057215,0.450934812102308,1,48,1,7939
"7940",170.029006208539,0.0242381194494636,5.73937346669016,0.000468067156132055,0.0224777445883244,1,48,1,7940
"7941",219.853545995299,-0.28613326935003,5.55032665731722,0.0652299490856112,3.3495270339979,1,48,1,7941
"7942",190.124661913621,-0.10094349982322,5.71736712071484,0.00811833636844097,0.392869593191629,1,48,1,7942
"7943",144.550562837253,0.182950671285145,5.66365532753291,0.0266672566083309,1.31509838325124,1,48,1,7943
